"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","age.std.mortality.rate_LCL","age.std.mortality.rate_med","age.std.mortality.rate_UCL","Census_Division","Census_Region","stabbrs","rate.per.100k","state.reorder"
"2388",7,10,0,1,"Non-communicable","White","Female","Delaware",1978,57.8824389080017,61.889353785049,66.1249438290345,"South Atlantic","South","DE",61.889353785049,"Delaware"
"2389",7,10,1,0,"All other causes","Black","Male","Delaware",1978,167.167299431835,192.250098306313,221.460081494666,"South Atlantic","South","DE",192.250098306313,"Delaware"
"2390",7,10,1,0,"Cancers","Black","Male","Delaware",1978,373.305367350294,412.260999538046,454.576507843929,"South Atlantic","South","DE",412.260999538046,"Delaware"
"2391",7,10,1,0,"Cardiovascular","Black","Male","Delaware",1978,770.536086366269,829.724520166556,894.835804291035,"South Atlantic","South","DE",829.724520166556,"Delaware"
"2392",7,10,1,0,"Communicable","Black","Male","Delaware",1978,71.2895035664949,91.8307360832138,118.779993775832,"South Atlantic","South","DE",91.8307360832138,"Delaware"
"2393",7,10,1,0,"Injuries","Black","Male","Delaware",1978,121.002297758066,138.803310797527,162.06161332411,"South Atlantic","South","DE",138.803310797527,"Delaware"
"2394",7,10,1,0,"Non-communicable","Black","Male","Delaware",1978,132.122271607511,154.415471018269,179.272668217562,"South Atlantic","South","DE",154.415471018269,"Delaware"
"2395",7,10,1,1,"All other causes","Black","Female","Delaware",1978,115.580496548695,134.845742629259,156.052413859357,"South Atlantic","South","DE",134.845742629259,"Delaware"
"2396",7,10,1,1,"Cancers","Black","Female","Delaware",1978,198.769180137442,218.27325908372,239.609962739557,"South Atlantic","South","DE",218.27325908372,"Delaware"
"2397",7,10,1,1,"Cardiovascular","Black","Female","Delaware",1978,516.950259241049,563.988850715083,619.314462138181,"South Atlantic","South","DE",563.988850715083,"Delaware"
"2398",7,10,1,1,"Communicable","Black","Female","Delaware",1978,37.5081190785773,47.9070395633347,58.1443545511187,"South Atlantic","South","DE",47.9070395633347,"Delaware"
"2399",7,10,1,1,"Injuries","Black","Female","Delaware",1978,36.6815993632505,43.0480160052015,53.3106237356089,"South Atlantic","South","DE",43.0480160052015,"Delaware"
"2400",7,10,1,1,"Non-communicable","Black","Female","Delaware",1978,93.2684396070919,111.44495458842,129.021656051217,"South Atlantic","South","DE",111.44495458842,"Delaware"
"2401",7,11,0,0,"All other causes","White","Male","Delaware",1979,101.03813931563,108.160884815495,115.424181412765,"South Atlantic","South","DE",108.160884815495,"Delaware"
"2402",7,11,0,0,"Cancers","White","Male","Delaware",1979,276.715753225762,287.222461919232,299.459440603639,"South Atlantic","South","DE",287.222461919232,"Delaware"
"2403",7,11,0,0,"Cardiovascular","White","Male","Delaware",1979,715.135560165565,747.829547603541,779.59186030803,"South Atlantic","South","DE",747.829547603541,"Delaware"
"2404",7,11,0,0,"Communicable","White","Male","Delaware",1979,35.7260987354183,42.7017495476257,48.8301041601399,"South Atlantic","South","DE",42.7017495476257,"Delaware"
"2405",7,11,0,0,"Injuries","White","Male","Delaware",1979,79.2621594761,84.6215182107654,90.1200581738918,"South Atlantic","South","DE",84.6215182107654,"Delaware"
"2406",7,11,0,0,"Non-communicable","White","Male","Delaware",1979,111.660843894626,118.931580529159,126.857059527086,"South Atlantic","South","DE",118.931580529159,"Delaware"
"2407",7,11,0,1,"All other causes","White","Female","Delaware",1979,70.9940290914354,75.8119780002514,80.7593063616988,"South Atlantic","South","DE",75.8119780002514,"Delaware"
"2408",7,11,0,1,"Cancers","White","Female","Delaware",1979,172.158603274776,178.121650256297,185.3695661172,"South Atlantic","South","DE",178.121650256297,"Delaware"
"2409",7,11,0,1,"Cardiovascular","White","Female","Delaware",1979,428.499252340797,445.185210876138,464.270151174098,"South Atlantic","South","DE",445.185210876138,"Delaware"
"2410",7,11,0,1,"Communicable","White","Female","Delaware",1979,22.1739749702595,24.9005594197124,27.9411527849714,"South Atlantic","South","DE",24.9005594197124,"Delaware"
"2411",7,11,0,1,"Injuries","White","Female","Delaware",1979,27.8929778704731,31.2706755448154,34.3784772460555,"South Atlantic","South","DE",31.2706755448154,"Delaware"
"2412",7,11,0,1,"Non-communicable","White","Female","Delaware",1979,59.0670167118303,63.1747522146707,67.50942309313,"South Atlantic","South","DE",63.1747522146707,"Delaware"
"2413",7,11,1,0,"All other causes","Black","Male","Delaware",1979,168.147474409926,192.379000140761,221.929027900723,"South Atlantic","South","DE",192.379000140761,"Delaware"
"2414",7,11,1,0,"Cancers","Black","Male","Delaware",1979,371.21025612804,412.520388041414,457.760262418966,"South Atlantic","South","DE",412.520388041414,"Delaware"
"2415",7,11,1,0,"Cardiovascular","Black","Male","Delaware",1979,746.349506682927,807.498050130303,871.367228846088,"South Atlantic","South","DE",807.498050130303,"Delaware"
"2416",7,11,1,0,"Communicable","Black","Male","Delaware",1979,69.7152595710088,90.0880974422216,117.182939184364,"South Atlantic","South","DE",90.0880974422216,"Delaware"
"2417",7,11,1,0,"Injuries","Black","Male","Delaware",1979,117.428579066744,135.124551281349,155.685759112931,"South Atlantic","South","DE",135.124551281349,"Delaware"
"2418",7,11,1,0,"Non-communicable","Black","Male","Delaware",1979,132.275185468906,154.60870784176,179.696086249413,"South Atlantic","South","DE",154.60870784176,"Delaware"
"2419",7,11,1,1,"All other causes","Black","Female","Delaware",1979,116.553539426406,135.67687273995,155.442932094917,"South Atlantic","South","DE",135.67687273995,"Delaware"
"2420",7,11,1,1,"Cancers","Black","Female","Delaware",1979,201.2044194248,219.182471121423,239.395559304095,"South Atlantic","South","DE",219.182471121423,"Delaware"
"2421",7,11,1,1,"Cardiovascular","Black","Female","Delaware",1979,496.673813207888,544.390894787009,592.764750864966,"South Atlantic","South","DE",544.390894787009,"Delaware"
"2422",7,11,1,1,"Communicable","Black","Female","Delaware",1979,37.2417527426619,47.6194943184009,57.5423424412645,"South Atlantic","South","DE",47.6194943184009,"Delaware"
"2423",7,11,1,1,"Injuries","Black","Female","Delaware",1979,36.0092628382998,42.2877361019634,52.5271489791019,"South Atlantic","South","DE",42.2877361019634,"Delaware"
"2424",7,11,1,1,"Non-communicable","Black","Female","Delaware",1979,92.7489929220727,111.501528862572,129.056825260486,"South Atlantic","South","DE",111.501528862572,"Delaware"
"2425",7,12,0,0,"All other causes","White","Male","Delaware",1980,101.851148891128,108.594596069705,115.654109154024,"South Atlantic","South","DE",108.594596069705,"Delaware"
"2426",7,12,0,0,"Cancers","White","Male","Delaware",1980,278.952006290644,289.346186508164,301.586420159697,"South Atlantic","South","DE",289.346186508164,"Delaware"
"2427",7,12,0,0,"Cardiovascular","White","Male","Delaware",1980,681.808955362102,710.325980239854,739.628117453901,"South Atlantic","South","DE",710.325980239854,"Delaware"
"2428",7,12,0,0,"Communicable","White","Male","Delaware",1980,36.7769735425727,43.2545085383935,50.8088160408598,"South Atlantic","South","DE",43.2545085383935,"Delaware"
"2429",7,12,0,0,"Injuries","White","Male","Delaware",1980,78.5407801665069,84.0852866293208,89.4594954870346,"South Atlantic","South","DE",84.0852866293208,"Delaware"
"2430",7,12,0,0,"Non-communicable","White","Male","Delaware",1980,111.863194597281,119.156485666709,126.817768111034,"South Atlantic","South","DE",119.156485666709,"Delaware"
"2431",7,12,0,1,"All other causes","White","Female","Delaware",1980,72.2230634916523,76.8737227996638,82.0384334644029,"South Atlantic","South","DE",76.8737227996638,"Delaware"
"2432",7,12,0,1,"Cancers","White","Female","Delaware",1980,173.58385998009,179.745734390035,186.691234691625,"South Atlantic","South","DE",179.745734390035,"Delaware"
"2433",7,12,0,1,"Cardiovascular","White","Female","Delaware",1980,421.726348947554,439.873538943074,458.240056862157,"South Atlantic","South","DE",439.873538943074,"Delaware"
"2434",7,12,0,1,"Communicable","White","Female","Delaware",1980,23.4363254963778,26.0833531734024,29.0680376171313,"South Atlantic","South","DE",26.0833531734024,"Delaware"
"2435",7,12,0,1,"Injuries","White","Female","Delaware",1980,27.8785168198029,31.1112021709869,34.0967944271296,"South Atlantic","South","DE",31.1112021709869,"Delaware"
"2436",7,12,0,1,"Non-communicable","White","Female","Delaware",1980,60.8182850424075,64.8675077296523,69.4101011470813,"South Atlantic","South","DE",64.8675077296523,"Delaware"
"2437",7,12,1,0,"All other causes","Black","Male","Delaware",1980,165.325398910269,190.50642288628,220.080357527672,"South Atlantic","South","DE",190.50642288628,"Delaware"
"2438",7,12,1,0,"Cancers","Black","Male","Delaware",1980,377.886962780147,418.133426532731,461.285560248564,"South Atlantic","South","DE",418.133426532731,"Delaware"
"2439",7,12,1,0,"Cardiovascular","Black","Male","Delaware",1980,730.003107684806,788.305467169752,848.364515048599,"South Atlantic","South","DE",788.305467169752,"Delaware"
"2440",7,12,1,0,"Communicable","Black","Male","Delaware",1980,69.0044369163453,89.8636689622638,119.740234843461,"South Atlantic","South","DE",89.8636689622638,"Delaware"
"2441",7,12,1,0,"Injuries","Black","Male","Delaware",1980,114.735007149179,132.325461214162,152.613170142996,"South Atlantic","South","DE",132.325461214162,"Delaware"
"2442",7,12,1,0,"Non-communicable","Black","Male","Delaware",1980,132.525003414741,155.115739529363,179.945386935358,"South Atlantic","South","DE",155.115739529363,"Delaware"
"2443",7,12,1,1,"All other causes","Black","Female","Delaware",1980,117.391181006782,135.728733412171,155.458259826239,"South Atlantic","South","DE",135.728733412171,"Delaware"
"2444",7,12,1,1,"Cancers","Black","Female","Delaware",1980,202.456178791046,221.063468126288,240.925688617623,"South Atlantic","South","DE",221.063468126288,"Delaware"
"2445",7,12,1,1,"Cardiovascular","Black","Female","Delaware",1980,484.749876553585,527.97073337991,574.047405298537,"South Atlantic","South","DE",527.97073337991,"Delaware"
"2446",7,12,1,1,"Communicable","Black","Female","Delaware",1980,36.0493234562266,46.6934123053592,56.3734853714964,"South Atlantic","South","DE",46.6934123053592,"Delaware"
"2447",7,12,1,1,"Injuries","Black","Female","Delaware",1980,35.4155881652047,41.3021410952561,50.2298488259099,"South Atlantic","South","DE",41.3021410952561,"Delaware"
"2448",7,12,1,1,"Non-communicable","Black","Female","Delaware",1980,93.065238751617,111.263133837275,128.81638486804,"South Atlantic","South","DE",111.263133837275,"Delaware"
"2449",7,13,0,0,"All other causes","White","Male","Delaware",1981,103.244199601944,109.963905762318,116.683033349875,"South Atlantic","South","DE",109.963905762318,"Delaware"
"2450",7,13,0,0,"Cancers","White","Male","Delaware",1981,282.976232570252,294.66541987714,306.263491902505,"South Atlantic","South","DE",294.66541987714,"Delaware"
"2451",7,13,0,0,"Cardiovascular","White","Male","Delaware",1981,659.724925129637,689.661382711516,719.742221436832,"South Atlantic","South","DE",689.661382711516,"Delaware"
"2452",7,13,0,0,"Communicable","White","Male","Delaware",1981,39.587663553367,46.6557546912996,54.6907917666214,"South Atlantic","South","DE",46.6557546912996,"Delaware"
"2453",7,13,0,0,"Injuries","White","Male","Delaware",1981,76.1972707870516,81.9072235738719,87.0862645151492,"South Atlantic","South","DE",81.9072235738719,"Delaware"
"2454",7,13,0,0,"Non-communicable","White","Male","Delaware",1981,112.005959342271,119.733178731215,127.64649493837,"South Atlantic","South","DE",119.733178731215,"Delaware"
"2455",7,13,0,1,"All other causes","White","Female","Delaware",1981,74.1577399339269,78.9185359287934,84.4677526956972,"South Atlantic","South","DE",78.9185359287934,"Delaware"
"2456",7,13,0,1,"Cancers","White","Female","Delaware",1981,174.442225067573,180.695011850594,187.281397040571,"South Atlantic","South","DE",180.695011850594,"Delaware"
"2457",7,13,0,1,"Cardiovascular","White","Female","Delaware",1981,414.455286958597,431.011507361025,450.417593406924,"South Atlantic","South","DE",431.011507361025,"Delaware"
"2458",7,13,0,1,"Communicable","White","Female","Delaware",1981,24.269691121424,27.2872742258947,30.489174849592,"South Atlantic","South","DE",27.2872742258947,"Delaware"
"2459",7,13,0,1,"Injuries","White","Female","Delaware",1981,27.8519627982494,31.0088510285871,33.8766457023062,"South Atlantic","South","DE",31.0088510285871,"Delaware"
"2460",7,13,0,1,"Non-communicable","White","Female","Delaware",1981,62.2273942972005,66.1573479933558,70.3493733784022,"South Atlantic","South","DE",66.1573479933558,"Delaware"
"2461",7,13,1,0,"All other causes","Black","Male","Delaware",1981,162.769194819355,185.686210961662,212.874560027572,"South Atlantic","South","DE",185.686210961662,"Delaware"
"2462",7,13,1,0,"Cancers","Black","Male","Delaware",1981,380.466752212953,419.42433477229,462.004557169363,"South Atlantic","South","DE",419.42433477229,"Delaware"
"2463",7,13,1,0,"Cardiovascular","Black","Male","Delaware",1981,718.102050795515,771.182832687974,839.199882155089,"South Atlantic","South","DE",771.182832687974,"Delaware"
"2464",7,13,1,0,"Communicable","Black","Male","Delaware",1981,68.6332607513214,90.0820157206852,121.842409033654,"South Atlantic","South","DE",90.0820157206852,"Delaware"
"2465",7,13,1,0,"Injuries","Black","Male","Delaware",1981,112.409377510654,129.329922555685,149.368277366234,"South Atlantic","South","DE",129.329922555685,"Delaware"
"2466",7,13,1,0,"Non-communicable","Black","Male","Delaware",1981,131.709555664292,154.410632636701,177.392912555441,"South Atlantic","South","DE",154.410632636701,"Delaware"
"2467",7,13,1,1,"All other causes","Black","Female","Delaware",1981,116.251084327761,134.860107292818,155.078776380805,"South Atlantic","South","DE",134.860107292818,"Delaware"
"2468",7,13,1,1,"Cancers","Black","Female","Delaware",1981,203.23954648799,222.246817206247,240.725059748414,"South Atlantic","South","DE",222.246817206247,"Delaware"
"2469",7,13,1,1,"Cardiovascular","Black","Female","Delaware",1981,467.453021794882,511.364232118965,558.068656054995,"South Atlantic","South","DE",511.364232118965,"Delaware"
"2470",7,13,1,1,"Communicable","Black","Female","Delaware",1981,36.9950164403218,47.0076863492026,56.6817963329259,"South Atlantic","South","DE",47.0076863492026,"Delaware"
"2471",7,13,1,1,"Injuries","Black","Female","Delaware",1981,34.763317968389,40.8358598292699,49.6026669778702,"South Atlantic","South","DE",40.8358598292699,"Delaware"
"2472",7,13,1,1,"Non-communicable","Black","Female","Delaware",1981,94.0543172399172,111.063411517388,127.525931913478,"South Atlantic","South","DE",111.063411517388,"Delaware"
"2473",7,14,0,0,"All other causes","White","Male","Delaware",1982,103.307878681224,110.725634435383,117.092244952561,"South Atlantic","South","DE",110.725634435383,"Delaware"
"2474",7,14,0,0,"Cancers","White","Male","Delaware",1982,283.924431608608,294.866027761507,307.889476094095,"South Atlantic","South","DE",294.866027761507,"Delaware"
"2475",7,14,0,0,"Cardiovascular","White","Male","Delaware",1982,639.787940995149,669.666626771886,700.250616133207,"South Atlantic","South","DE",669.666626771886,"Delaware"
"2476",7,14,0,0,"Communicable","White","Male","Delaware",1982,40.2680841864561,47.2700899721803,54.3960660770177,"South Atlantic","South","DE",47.2700899721803,"Delaware"
"2477",7,14,0,0,"Injuries","White","Male","Delaware",1982,75.494039207782,80.9298409893934,85.7041431085925,"South Atlantic","South","DE",80.9298409893934,"Delaware"
"2478",7,14,0,0,"Non-communicable","White","Male","Delaware",1982,113.489159326451,120.430957127906,128.268517865968,"South Atlantic","South","DE",120.430957127906,"Delaware"
"2479",7,14,0,1,"All other causes","White","Female","Delaware",1982,76.4044140345021,81.1276720836081,86.5970260685593,"South Atlantic","South","DE",81.1276720836081,"Delaware"
"2480",7,14,0,1,"Cancers","White","Female","Delaware",1982,174.480235224415,180.592319318681,187.116745765783,"South Atlantic","South","DE",180.592319318681,"Delaware"
"2481",7,14,0,1,"Cardiovascular","White","Female","Delaware",1982,397.711964458321,414.330113489058,433.788354729134,"South Atlantic","South","DE",414.330113489058,"Delaware"
"2482",7,14,0,1,"Communicable","White","Female","Delaware",1982,25.2042171439532,28.0938638013265,31.0420861566709,"South Atlantic","South","DE",28.0938638013265,"Delaware"
"2483",7,14,0,1,"Injuries","White","Female","Delaware",1982,27.7571617811034,30.8755535114716,33.901697502247,"South Atlantic","South","DE",30.8755535114716,"Delaware"
"2484",7,14,0,1,"Non-communicable","White","Female","Delaware",1982,63.0377214222961,67.1542808950687,71.5283118675595,"South Atlantic","South","DE",67.1542808950687,"Delaware"
"2485",7,14,1,0,"All other causes","Black","Male","Delaware",1982,160.665761969013,182.604751096179,209.44457420468,"South Atlantic","South","DE",182.604751096179,"Delaware"
"2486",7,14,1,0,"Cancers","Black","Male","Delaware",1982,386.59146467704,424.401461143688,465.984450605482,"South Atlantic","South","DE",424.401461143688,"Delaware"
"2487",7,14,1,0,"Cardiovascular","Black","Male","Delaware",1982,699.169908400285,753.529674133678,816.162640411107,"South Atlantic","South","DE",753.529674133678,"Delaware"
"2488",7,14,1,0,"Communicable","Black","Male","Delaware",1982,68.9680298447517,89.9689495099147,122.679774398928,"South Atlantic","South","DE",89.9689495099147,"Delaware"
"2489",7,14,1,0,"Injuries","Black","Male","Delaware",1982,109.682353571338,126.298889400152,145.817312986103,"South Atlantic","South","DE",126.298889400152,"Delaware"
"2490",7,14,1,0,"Non-communicable","Black","Male","Delaware",1982,133.567361245742,154.159372577536,177.292507402753,"South Atlantic","South","DE",154.159372577536,"Delaware"
"2491",7,14,1,1,"All other causes","Black","Female","Delaware",1982,114.836816741127,133.05313477594,152.920062872486,"South Atlantic","South","DE",133.05313477594,"Delaware"
"2492",7,14,1,1,"Cancers","Black","Female","Delaware",1982,207.675727189346,225.583894302899,244.755176959474,"South Atlantic","South","DE",225.583894302899,"Delaware"
"2493",7,14,1,1,"Cardiovascular","Black","Female","Delaware",1982,469.389661531489,510.840934072504,554.096778037933,"South Atlantic","South","DE",510.840934072504,"Delaware"
"2494",7,14,1,1,"Communicable","Black","Female","Delaware",1982,37.5678173564437,47.8460260710994,58.5822854062393,"South Atlantic","South","DE",47.8460260710994,"Delaware"
"2495",7,14,1,1,"Injuries","Black","Female","Delaware",1982,34.1300598432874,40.114001540065,47.7319472355222,"South Atlantic","South","DE",40.114001540065,"Delaware"
"2496",7,14,1,1,"Non-communicable","Black","Female","Delaware",1982,94.2309786847564,110.930526912097,128.058645653572,"South Atlantic","South","DE",110.930526912097,"Delaware"
"2497",7,15,0,0,"All other causes","White","Male","Delaware",1983,103.350647719104,110.397201936925,117.325188321927,"South Atlantic","South","DE",110.397201936925,"Delaware"
"2498",7,15,0,0,"Cancers","White","Male","Delaware",1983,284.29192885497,295.502424570435,308.195659187436,"South Atlantic","South","DE",295.502424570435,"Delaware"
"2499",7,15,0,0,"Cardiovascular","White","Male","Delaware",1983,616.013383904197,643.887878144576,672.46114589561,"South Atlantic","South","DE",643.887878144576,"Delaware"
"2500",7,15,0,0,"Communicable","White","Male","Delaware",1983,44.3939033964323,51.936455880492,59.7035436487799,"South Atlantic","South","DE",51.936455880492,"Delaware"
"2501",7,15,0,0,"Injuries","White","Male","Delaware",1983,74.2256673927343,79.6881377305904,84.262958228919,"South Atlantic","South","DE",79.6881377305904,"Delaware"
"2502",7,15,0,0,"Non-communicable","White","Male","Delaware",1983,115.614660062448,122.5577355693,130.836421125774,"South Atlantic","South","DE",122.5577355693,"Delaware"
"2503",7,15,0,1,"All other causes","White","Female","Delaware",1983,78.1320922940765,83.1328757359953,88.2954539594734,"South Atlantic","South","DE",83.1328757359953,"Delaware"
"2504",7,15,0,1,"Cancers","White","Female","Delaware",1983,174.338893442602,180.526535322903,187.022371458706,"South Atlantic","South","DE",180.526535322903,"Delaware"
"2505",7,15,0,1,"Cardiovascular","White","Female","Delaware",1983,389.437071808765,405.775923292168,423.00115026007,"South Atlantic","South","DE",405.775923292168,"Delaware"
"2506",7,15,0,1,"Communicable","White","Female","Delaware",1983,25.6485433693968,28.5999148100492,31.8795724508818,"South Atlantic","South","DE",28.5999148100492,"Delaware"
"2507",7,15,0,1,"Injuries","White","Female","Delaware",1983,27.9558066025745,30.8853507066492,33.6918060938146,"South Atlantic","South","DE",30.8853507066492,"Delaware"
"2508",7,15,0,1,"Non-communicable","White","Female","Delaware",1983,63.743605495061,67.8932086095973,72.2263316057526,"South Atlantic","South","DE",67.8932086095973,"Delaware"
"2509",7,15,1,0,"All other causes","Black","Male","Delaware",1983,157.204313756037,179.250127950198,205.484048700131,"South Atlantic","South","DE",179.250127950198,"Delaware"
"2510",7,15,1,0,"Cancers","Black","Male","Delaware",1983,392.001344551514,429.956335460702,474.161509396573,"South Atlantic","South","DE",429.956335460702,"Delaware"
"2511",7,15,1,0,"Cardiovascular","Black","Male","Delaware",1983,672.76881763196,723.883109218731,783.069461421676,"South Atlantic","South","DE",723.883109218731,"Delaware"
"2512",7,15,1,0,"Communicable","Black","Male","Delaware",1983,70.3928365588978,91.8288037786538,123.541462097231,"South Atlantic","South","DE",91.8288037786538,"Delaware"
"2513",7,15,1,0,"Injuries","Black","Male","Delaware",1983,106.897101407421,123.54335984274,141.628270487023,"South Atlantic","South","DE",123.54335984274,"Delaware"
"2514",7,15,1,0,"Non-communicable","Black","Male","Delaware",1983,133.243159059908,153.855004313381,176.01350973469,"South Atlantic","South","DE",153.855004313381,"Delaware"
"2515",7,15,1,1,"All other causes","Black","Female","Delaware",1983,114.577531226222,131.939383885442,151.516038956409,"South Atlantic","South","DE",131.939383885442,"Delaware"
"2516",7,15,1,1,"Cancers","Black","Female","Delaware",1983,210.831093195361,229.05517671922,247.952173806076,"South Atlantic","South","DE",229.05517671922,"Delaware"
"2517",7,15,1,1,"Cardiovascular","Black","Female","Delaware",1983,461.539088909813,504.936879765881,550.121222400391,"South Atlantic","South","DE",504.936879765881,"Delaware"
"2518",7,15,1,1,"Communicable","Black","Female","Delaware",1983,38.6695392427933,48.5236482074531,59.4419679012184,"South Atlantic","South","DE",48.5236482074531,"Delaware"
"2519",7,15,1,1,"Injuries","Black","Female","Delaware",1983,33.6235913354548,39.0309748764983,46.1540324834371,"South Atlantic","South","DE",39.0309748764983,"Delaware"
"2520",7,15,1,1,"Non-communicable","Black","Female","Delaware",1983,94.5240001305615,110.801008858988,127.958591692706,"South Atlantic","South","DE",110.801008858988,"Delaware"
"2521",7,16,0,0,"All other causes","White","Male","Delaware",1984,105.569798343858,112.290325784398,119.215798300287,"South Atlantic","South","DE",112.290325784398,"Delaware"
"2522",7,16,0,0,"Cancers","White","Male","Delaware",1984,285.114642475042,297.202669854865,309.597636847161,"South Atlantic","South","DE",297.202669854865,"Delaware"
"2523",7,16,0,0,"Cardiovascular","White","Male","Delaware",1984,598.103615314877,624.826159634316,652.873539256988,"South Atlantic","South","DE",624.826159634316,"Delaware"
"2524",7,16,0,0,"Communicable","White","Male","Delaware",1984,45.3519040852361,53.1137115451717,60.4713606118284,"South Atlantic","South","DE",53.1137115451717,"Delaware"
"2525",7,16,0,0,"Injuries","White","Male","Delaware",1984,73.7027836270606,79.0687854816142,83.7515673127973,"South Atlantic","South","DE",79.0687854816142,"Delaware"
"2526",7,16,0,0,"Non-communicable","White","Male","Delaware",1984,117.594250835717,125.119717152924,133.043584510777,"South Atlantic","South","DE",125.119717152924,"Delaware"
"2527",7,16,0,1,"All other causes","White","Female","Delaware",1984,80.5208657657889,85.2008845179509,90.7609200727708,"South Atlantic","South","DE",85.2008845179509,"Delaware"
"2528",7,16,0,1,"Cancers","White","Female","Delaware",1984,174.051682222799,180.744110011584,187.211404220668,"South Atlantic","South","DE",180.744110011584,"Delaware"
"2529",7,16,0,1,"Cardiovascular","White","Female","Delaware",1984,381.877315203429,397.476391264245,413.091721757388,"South Atlantic","South","DE",397.476391264245,"Delaware"
"2530",7,16,0,1,"Communicable","White","Female","Delaware",1984,26.4085378290406,29.4209768214487,32.5865058002786,"South Atlantic","South","DE",29.4209768214487,"Delaware"
"2531",7,16,0,1,"Injuries","White","Female","Delaware",1984,27.8284771152749,31.0029846575719,33.8249947618532,"South Atlantic","South","DE",31.0029846575719,"Delaware"
"2532",7,16,0,1,"Non-communicable","White","Female","Delaware",1984,65.7540589221117,70.0400158684556,74.6766176765913,"South Atlantic","South","DE",70.0400158684556,"Delaware"
"2533",7,16,1,0,"All other causes","Black","Male","Delaware",1984,156.119575552546,177.985373092776,205.437386776746,"South Atlantic","South","DE",177.985373092776,"Delaware"
"2534",7,16,1,0,"Cancers","Black","Male","Delaware",1984,400.202415212199,439.8948650448,481.394375859125,"South Atlantic","South","DE",439.8948650448,"Delaware"
"2535",7,16,1,0,"Cardiovascular","Black","Male","Delaware",1984,642.039599004649,693.532097399418,744.57819652799,"South Atlantic","South","DE",693.532097399418,"Delaware"
"2536",7,16,1,0,"Communicable","Black","Male","Delaware",1984,69.9672655753813,90.8147954470688,120.32448649441,"South Atlantic","South","DE",90.8147954470688,"Delaware"
"2537",7,16,1,0,"Injuries","Black","Male","Delaware",1984,105.583587597754,120.850113439675,139.039761122367,"South Atlantic","South","DE",120.850113439675,"Delaware"
"2538",7,16,1,0,"Non-communicable","Black","Male","Delaware",1984,133.933700009669,153.385446816597,174.868200420796,"South Atlantic","South","DE",153.385446816597,"Delaware"
"2539",7,16,1,1,"All other causes","Black","Female","Delaware",1984,115.689296138142,132.229764999319,150.540450503455,"South Atlantic","South","DE",132.229764999319,"Delaware"
"2540",7,16,1,1,"Cancers","Black","Female","Delaware",1984,212.679702973891,230.852891736794,249.359719707598,"South Atlantic","South","DE",230.852891736794,"Delaware"
"2541",7,16,1,1,"Cardiovascular","Black","Female","Delaware",1984,459.910024888336,501.433197025948,544.1466337403,"South Atlantic","South","DE",501.433197025948,"Delaware"
"2542",7,16,1,1,"Communicable","Black","Female","Delaware",1984,39.9135015534016,49.5316429645889,60.7620589104035,"South Atlantic","South","DE",49.5316429645889,"Delaware"
"2543",7,16,1,1,"Injuries","Black","Female","Delaware",1984,32.8648079517939,38.0695872224343,45.0911995609599,"South Atlantic","South","DE",38.0695872224343,"Delaware"
"2544",7,16,1,1,"Non-communicable","Black","Female","Delaware",1984,95.5688798214735,110.878037664984,129.440377635225,"South Atlantic","South","DE",110.878037664984,"Delaware"
"2545",7,17,0,0,"All other causes","White","Male","Delaware",1985,108.010835673642,115.421671284553,122.864449627004,"South Atlantic","South","DE",115.421671284553,"Delaware"
"2546",7,17,0,0,"Cancers","White","Male","Delaware",1985,288.88547205407,299.757802658701,311.573701286034,"South Atlantic","South","DE",299.757802658701,"Delaware"
"2547",7,17,0,0,"Cardiovascular","White","Male","Delaware",1985,580.218140526372,606.932374299009,633.108852025115,"South Atlantic","South","DE",606.932374299009,"Delaware"
"2548",7,17,0,0,"Communicable","White","Male","Delaware",1985,49.4173193779891,56.7257383766146,64.9893273964182,"South Atlantic","South","DE",56.7257383766146,"Delaware"
"2549",7,17,0,0,"Injuries","White","Male","Delaware",1985,74.8209934894506,79.8999916695809,84.7566042074296,"South Atlantic","South","DE",79.8999916695809,"Delaware"
"2550",7,17,0,0,"Non-communicable","White","Male","Delaware",1985,121.058516995972,128.904100203315,136.970469884193,"South Atlantic","South","DE",128.904100203315,"Delaware"
"2551",7,17,0,1,"All other causes","White","Female","Delaware",1985,84.2417704257612,89.315636525276,95.5283043877999,"South Atlantic","South","DE",89.315636525276,"Delaware"
"2552",7,17,0,1,"Cancers","White","Female","Delaware",1985,174.351318147237,180.847155930344,186.963881098876,"South Atlantic","South","DE",180.847155930344,"Delaware"
"2553",7,17,0,1,"Cardiovascular","White","Female","Delaware",1985,388.362659604913,404.346750417802,421.961835143583,"South Atlantic","South","DE",404.346750417802,"Delaware"
"2554",7,17,0,1,"Communicable","White","Female","Delaware",1985,28.7160598569016,32.0162197293316,35.1482821393246,"South Atlantic","South","DE",32.0162197293316,"Delaware"
"2555",7,17,0,1,"Injuries","White","Female","Delaware",1985,28.2251793764208,31.1541560306258,34.0451103660171,"South Atlantic","South","DE",31.1541560306258,"Delaware"
"2556",7,17,0,1,"Non-communicable","White","Female","Delaware",1985,67.3641561161344,71.9206696535675,76.4006640336884,"South Atlantic","South","DE",71.9206696535675,"Delaware"
